lat,lon
36.16778,-86.778360000000006
34.053489999999996,-118.24532000000001
42.331679999999999,-83.047920000000005
16.85576,-69.468540000000004
29.953690000000002,-90.077709999999996
43.871650000000002,-72.451650000000001
37.271880000000003,-119.27023
26.301159999999999,-98.160700000000006
32.585070000000002,-89.873739999999998
40.714550000000003,-74.00712
33.353029999999997,-90.590050000000005
33.667099999999998,-117.76505
44.001179999999998,-71.634200000000007
-25.745799999999999,28.18759
49.260440000000003,-123.11403
34.053489999999996,-118.24532000000001
37.976149999999997,23.736409999999999
36.063200000000002,-94.157910000000001
60.390700000000002,5.3327499999999999
35.745950000000001,-89.531760000000006
34.053489999999996,-118.24532000000001
30.790620000000001,-89.8643
32.349730000000001,-90.459869999999995
40.692140000000002,-89.587760000000003
35.670479999999998,139.74091999999999
30.08615,-94.101579999999998
40.792630000000003,-73.808170000000004
37.779159999999997,-122.42005
32.678280000000001,-83.222949999999997
19.59009,-155.43414000000001
42.312559999999998,-71.088679999999997
35.830730000000003,-85.978740000000002
34.053489999999996,-118.24532000000001
34.053489999999996,-118.24532000000001
44.80171,-68.770769999999999
52.406979999999997,-1.50776
19.455649999999999,-70.707189999999997
31.168900000000001,-100.07715
32.585070000000002,-89.873739999999998
-6.1714399999999996,106.82782
42.184190000000001,-71.718180000000004
32.678280000000001,-83.222949999999997
51.506320000000002,-0.12714
29.760449999999999,-95.369780000000006
33.748309999999996,-84.391109999999998
48.107509999999998,-1.6844699999999999
34.053489999999996,-118.24532000000001
40.714550000000003,-74.00712
-24.9162,133.39311000000001
40.714550000000003,-74.00712
30.267600000000002,-97.742980000000003
37.208970000000001,-93.291560000000004
59.133490000000002,10.222910000000001
40.857149999999997,-73.856780000000001
37.779159999999997,-122.42005
31.168900000000001,-100.07715
34.053489999999996,-118.24532000000001
50.67109,-1.32524
41.884149999999998,-87.632409999999993
51.506320000000002,-0.12714
30.267600000000002,-97.742980000000003
52.883560000000003,-1.9740599999999999
52.478589999999997,-1.9086000000000001
35.830730000000003,-85.978740000000002
33.667099999999998,-117.76505
23.116800000000001,-82.388589999999994
53.075159999999997,8.8046600000000002
37.779159999999997,-122.42005
34.167879999999997,-111.9307
40.994709999999998,-77.60454
52.057769999999998,1.14378
39.374130000000001,22.957750000000001
53.794490000000003,-1.5465800000000001
35.149679999999996,-90.048919999999995
37.822450000000003,-85.690910000000002
26.301159999999999,-98.160700000000006
34.053489999999996,-118.24532000000001
46.813200000000002,8.2239500000000003
32.462919999999997,-84.987629999999996
24.554390000000001,-81.800449999999998
48.202539999999999,16.3688
30.420839999999998,-87.217240000000004
-34.608519999999999,-58.373539999999998
34.053489999999996,-118.24532000000001
49.384259999999998,-84.756270000000001
40.714550000000003,-74.00712
30.331379999999999,-81.655799999999999
30.495100000000001,-91.252759999999995
51.770449999999997,0.64254999999999995
47.255130000000001,-122.44165
34.053489999999996,-118.24532000000001
48.856920000000002,2.3412099999999998
36.974020000000003,-122.03095
43.072949999999999,-89.386690000000002
45.60718,4.0621200000000002
43.576070000000001,7.0181500000000003
41.589790000000001,-93.615660000000005
40.714550000000003,-74.00712
34.167879999999997,-111.9307
32.748629999999999,-97.329250000000002
34.053489999999996,-118.24532000000001
51.506320000000002,-0.12714
23.116800000000001,-82.388589999999994
40.714550000000003,-74.00712
31.307569999999998,-96.631659999999997
39.952269999999999,-75.162369999999996
44.16104,-77.381900000000002
-14.24292,-54.387830000000001
42.331679999999999,-83.047920000000005
40.731969999999997,-74.174180000000007
33.748309999999996,-84.391109999999998
52.478589999999997,-1.9086000000000001
34.053489999999996,-118.24532000000001
37.779159999999997,-122.42005
40.714550000000003,-74.00712
37.765090000000001,-3.79068
37.779159999999997,-122.42005
53.553339999999999,9.9924499999999998
39.106439999999999,-84.504689999999997
53.419609999999999,-8.2405500000000007
40.807899999999997,-73.945400000000006
42.312559999999998,-71.088679999999997
64.556529999999995,12.665380000000001
36.16778,-86.778360000000006
40.714550000000003,-74.00712
-22.97673,-43.195079999999997
37.271880000000003,-119.27023
35.520690000000002,-84.36354
34.197670000000002,-101.69814
37.4876,139.83829
42.312559999999998,-71.088679999999997
40.190330000000003,-82.669470000000004
32.614359999999998,-86.680729999999997
36.068989999999999,-79.794700000000006
38.627740000000003,-90.199510000000004
40.143230000000003,-74.726709999999997
52.478589999999997,-1.9086000000000001
40.994709999999998,-77.60454
18.115259999999999,-77.273480000000006
40.714550000000003,-74.00712
38.997920000000001,-105.55096
46.71067,1.7181900000000001
48.856920000000002,2.3412099999999998
35.472000000000001,-97.520330000000001
40.792630000000003,-73.808170000000004
40.714550000000003,-74.00712
40.826239999999999,-74.479950000000002
36.063200000000002,-94.157910000000001
42.548430000000003,2.3859599999999999
51.506320000000002,-0.12714
31.168900000000001,-100.07715
46.813200000000002,8.2239500000000003
34.167879999999997,-111.9307
39.740229999999997,-75.550839999999994
48.856920000000002,2.3412099999999998
56.652859999999997,-3.9966699999999999
18.466170000000002,-66.106650000000002
30.267600000000002,-97.742980000000003
41.884149999999998,-87.632409999999993
52.883560000000003,-1.9740599999999999
50.826070000000001,7.2802100000000003
-33.962429999999998,25.623259999999998
35.613900000000001,-88.819400000000002
31.168900000000001,-100.07715
35.830730000000003,-85.978740000000002
51.506320000000002,-0.12714
51.481259999999999,-3.1806700000000001
42.331679999999999,-83.047920000000005
54.314070000000001,-2.23001
40.714550000000003,-74.00712
23.083300000000001,-82.416700000000006
54.314070000000001,-2.23001
38.823500000000003,-75.923810000000003
36.16778,-86.778360000000006
40.714550000000003,-74.00712
46.979329999999997,28.391310000000001
40.714550000000003,-74.00712
39.10295,-94.583060000000003
41.884149999999998,-87.632409999999993
51.164180000000002,10.45415
51.506320000000002,-0.12714
64.556529999999995,12.665380000000001
42.7316,25.48312
48.856920000000002,2.3412099999999998
34.053489999999996,-118.24532000000001
32.585070000000002,-89.873739999999998
34.053489999999996,-118.24532000000001
51.31476,-0.56623000000000001
41.524929999999998,-88.084590000000006
33.450809999999997,-90.644999999999996
34.053489999999996,-118.24532000000001
40.852510000000002,-73.135850000000005
37.28848,-121.94486000000001
54.690399999999997,-1.2323
36.068989999999999,-79.794700000000006
31.901430000000001,-84.252740000000003
38.627740000000003,-90.199510000000004
27.940169999999998,-82.325469999999996
41.260689999999997,-95.939949999999996
-10.68641,-37.424750000000003
37.597909999999999,69.867990000000006
46.533380000000001,-93.707369999999997
35.995269999999998,-78.896010000000004
18.115259999999999,-77.273480000000006
32.298690000000001,-90.180490000000006
42.351900000000001,-71.145660000000007
35.830730000000003,-85.978740000000002
32.678280000000001,-83.222949999999997
7.3788400000000003,3.89527
34.053489999999996,-118.24532000000001
33.53584,-92.829840000000004
35.149679999999996,-90.048919999999995
38.627740000000003,-90.199510000000004
27.9758,-81.541060000000002
38.997920000000001,-105.55096
31.192240000000002,29.889869999999998
39.75911,-84.19444
32.715679999999999,-117.16172
35.830730000000003,-85.978740000000002
37.822450000000003,-85.690910000000002
31.306270000000001,-96.897739999999999
39.557920000000003,-7.8448099999999998
-33.962429999999998,25.623259999999998
